0    5.75982404132924e-20    -4.10810979418336e-20    5.43948822446815e-05    0.0422549157129793    0.00737528862111047    0.205560005139568
1105.90000000009    -nan    -nan    -nan    -nan    0    0
1106.00000000009    -nan    -nan    -nan    -nan    0    0
1106.10000000009    -nan    -nan    -nan    -nan    0    0
1106.20000000009    -nan    -nan    -nan    -nan    0    0
1106.30000000009    -nan    -nan    -nan    -nan    0    0
1106.40000000009    -nan    -nan    -nan    -nan    0    0
1106.50000000009    -nan    -nan    -nan    -nan    0    0
1106.60000000009    -nan    -nan    -nan    -nan    0    0
1106.70000000009    -nan    -nan    -nan    -nan    0    0
1106.80000000009    -nan    -nan    -nan    -nan    0    0
1106.90000000009    -nan    -nan    -nan    -nan    0    0
1107.00000000009    -nan    -nan    -nan    -nan    0    0
1107.10000000009    -nan    -nan    -nan    -nan    0    0
1107.20000000009    -nan    -nan    -nan    -nan    0    0
1107.30000000009    -nan    -nan    -nan    -nan    0    0
1107.40000000009    -nan    -nan    -nan    -nan    0    0
1107.50000000009    -nan    -nan    -nan    -nan    0    0
1107.60000000009    -nan    -nan    -nan    -nan    0    0
1107.70000000009    -nan    -nan    -nan    -nan    0    0
1107.80000000009    -nan    -nan    -nan    -nan    0    0
1107.90000000009    -nan    -nan    -nan    -nan    0    0
1108.00000000009    -nan    -nan    -nan    -nan    0    0
1108.10000000009    -nan    -nan    -nan    -nan    0    0
1108.20000000009    -nan    -nan    -nan    -nan    0    0
1108.30000000009    -nan    -nan    -nan    -nan    0    0
1108.40000000009    -nan    -nan    -nan    -nan    0    0
1108.50000000009    -nan    -nan    -nan    -nan    0    0
1108.60000000009    -nan    -nan    -nan    -nan    0    0
1108.70000000009    -nan    -nan    -nan    -nan    0    0
1108.80000000009    -nan    -nan    -nan    -nan    0    0
1108.90000000009    -nan    -nan    -nan    -nan    0    0
1109.00000000009    -nan    -nan    -nan    -nan    0    0
1109.10000000009    -nan    -nan    -nan    -nan    0    0
1109.20000000009    -nan    -nan    -nan    -nan    0    0
1109.30000000009    -nan    -nan    -nan    -nan    0    0
1109.40000000009    -nan    -nan    -nan    -nan    0    0
1109.50000000009    -nan    -nan    -nan    -nan    0    0
1109.60000000009    -nan    -nan    -nan    -nan    0    0
1109.70000000009    -nan    -nan    -nan    -nan    0    0
1109.80000000009    -nan    -nan    -nan    -nan    0    0
1109.90000000009    -nan    -nan    -nan    -nan    0    0
1110.00000000009    -nan    -nan    -nan    -nan    0    0
1110.10000000009    -nan    -nan    -nan    -nan    0    0
1110.20000000009    -nan    -nan    -nan    -nan    0    0
1110.30000000009    -nan    -nan    -nan    -nan    0    0
1110.40000000009    -nan    -nan    -nan    -nan    0    0
1110.50000000009    -nan    -nan    -nan    -nan    0    0
1110.60000000009    -nan    -nan    -nan    -nan    0    0
1110.70000000009    -nan    -nan    -nan    -nan    0    0
1110.80000000009    -nan    -nan    -nan    -nan    0    0
1110.90000000009    -nan    -nan    -nan    -nan    0    0
1111.00000000009    -nan    -nan    -nan    -nan    0    0
1111.10000000008    -nan    -nan    -nan    -nan    0    0
1111.20000000008    -nan    -nan    -nan    -nan    0    0
1111.30000000008    -nan    -nan    -nan    -nan    0    0
1111.40000000008    -nan    -nan    -nan    -nan    0    0
1111.50000000008    -nan    -nan    -nan    -nan    0    0
1111.60000000008    -nan    -nan    -nan    -nan    0    0
1111.70000000008    -nan    -nan    -nan    -nan    0    0
1111.80000000008    -nan    -nan    -nan    -nan    0    0
1111.90000000008    -nan    -nan    -nan    -nan    0    0
1112.00000000008    -nan    -nan    -nan    -nan    0    0
1112.10000000008    -nan    -nan    -nan    -nan    0    0
1112.20000000008    -nan    -nan    -nan    -nan    0    0
1112.30000000008    -nan    -nan    -nan    -nan    0    0
1112.40000000008    -nan    -nan    -nan    -nan    0    0
1112.50000000008    -nan    -nan    -nan    -nan    0    0
1112.60000000008    -nan    -nan    -nan    -nan    0    0
1112.70000000008    -nan    -nan    -nan    -nan    0    0
1112.80000000008    -nan    -nan    -nan    -nan    0    0
1112.90000000008    -nan    -nan    -nan    -nan    0    0
1113.00000000008    -nan    -nan    -nan    -nan    0    0
1113.10000000008    -nan    -nan    -nan    -nan    0    0
1113.20000000008    -nan    -nan    -nan    -nan    0    0
1113.30000000008    -nan    -nan    -nan    -nan    0    0
1113.40000000008    -nan    -nan    -nan    -nan    0    0
1113.50000000008    -nan    -nan    -nan    -nan    0    0
1113.60000000008    -nan    -nan    -nan    -nan    0    0
1113.70000000008    -nan    -nan    -nan    -nan    0    0
1113.80000000008    -nan    -nan    -nan    -nan    0    0
1113.90000000008    -nan    -nan    -nan    -nan    0    0
1114.00000000008    -nan    -nan    -nan    -nan    0    0
1114.10000000008    -nan    -nan    -nan    -nan    0    0
1114.20000000008    -nan    -nan    -nan    -nan    0    0
1114.30000000008    -nan    -nan    -nan    -nan    0    0
1114.40000000008    -nan    -nan    -nan    -nan    0    0
1114.50000000008    -nan    -nan    -nan    -nan    0    0
1114.60000000008    -nan    -nan    -nan    -nan    0    0
1114.70000000008    -nan    -nan    -nan    -nan    0    0
1114.80000000008    -nan    -nan    -nan    -nan    0    0
1114.90000000008    -nan    -nan    -nan    -nan    0    0
1115.00000000008    -nan    -nan    -nan    -nan    0    0
1115.10000000008    -nan    -nan    -nan    -nan    0    0
1115.20000000008    -nan    -nan    -nan    -nan    0    0
1115.30000000008    -nan    -nan    -nan    -nan    0    0
1115.40000000008    -nan    -nan    -nan    -nan    0    0
1115.50000000008    -nan    -nan    -nan    -nan    0    0
1115.60000000008    -nan    -nan    -nan    -nan    0    0
1115.70000000008    -nan    -nan    -nan    -nan    0    0
1115.80000000008    -nan    -nan    -nan    -nan    0    0
1115.90000000008    -nan    -nan    -nan    -nan    0    0
1116.00000000008    -nan    -nan    -nan    -nan    0    0
1116.10000000008    -nan    -nan    -nan    -nan    0    0
1116.20000000008    -nan    -nan    -nan    -nan    0    0
1116.30000000008    -nan    -nan    -nan    -nan    0    0
1116.40000000008    -nan    -nan    -nan    -nan    0    0
1116.50000000008    -nan    -nan    -nan    -nan    0    0
1116.60000000008    -nan    -nan    -nan    -nan    0    0
1116.70000000008    -nan    -nan    -nan    -nan    0    0
1116.80000000008    -nan    -nan    -nan    -nan    0    0
1116.90000000008    -nan    -nan    -nan    -nan    0    0
1117.00000000008    -nan    -nan    -nan    -nan    0    0
1117.10000000008    -nan    -nan    -nan    -nan    0    0
1117.20000000008    -nan    -nan    -nan    -nan    0    0
1117.30000000008    -nan    -nan    -nan    -nan    0    0
1117.40000000008    -nan    -nan    -nan    -nan    0    0
1117.50000000008    -nan    -nan    -nan    -nan    0    0
1117.60000000008    -nan    -nan    -nan    -nan    0    0
1117.70000000008    -nan    -nan    -nan    -nan    0    0
1117.80000000008    -nan    -nan    -nan    -nan    0    0
1117.90000000008    -nan    -nan    -nan    -nan    0    0
1118.00000000008    -nan    -nan    -nan    -nan    0    0
1118.10000000008    -nan    -nan    -nan    -nan    0    0
1118.20000000008    -nan    -nan    -nan    -nan    0    0
1118.30000000008    -nan    -nan    -nan    -nan    0    0
1118.40000000008    -nan    -nan    -nan    -nan    0    0
1118.50000000008    -nan    -nan    -nan    -nan    0    0
1118.60000000008    -nan    -nan    -nan    -nan    0    0
1118.70000000008    -nan    -nan    -nan    -nan    0    0
1118.80000000008    -nan    -nan    -nan    -nan    0    0
1118.90000000008    -nan    -nan    -nan    -nan    0    0
1119.00000000008    -nan    -nan    -nan    -nan    0    0
1119.10000000008    -nan    -nan    -nan    -nan    0    0
1119.20000000008    -nan    -nan    -nan    -nan    0    0
1119.30000000008    -nan    -nan    -nan    -nan    0    0
1119.40000000008    -nan    -nan    -nan    -nan    0    0
1119.50000000008    -nan    -nan    -nan    -nan    0    0
1119.60000000008    -nan    -nan    -nan    -nan    0    0
1119.70000000008    -nan    -nan    -nan    -nan    0    0
1119.80000000008    -nan    -nan    -nan    -nan    0    0
1119.90000000008    -nan    -nan    -nan    -nan    0    0
1120.00000000008    -nan    -nan    -nan    -nan    0    0
1120.10000000008    -nan    -nan    -nan    -nan    0    0
1120.20000000008    -nan    -nan    -nan    -nan    0    0
1120.30000000008    -nan    -nan    -nan    -nan    0    0
1120.40000000008    -nan    -nan    -nan    -nan    0    0
1120.50000000008    -nan    -nan    -nan    -nan    0    0
1120.60000000008    -nan    -nan    -nan    -nan    0    0
1120.70000000008    -nan    -nan    -nan    -nan    0    0
1120.80000000008    -nan    -nan    -nan    -nan    0    0
1120.90000000008    -nan    -nan    -nan    -nan    0    0
1121.00000000008    -nan    -nan    -nan    -nan    0    0
1121.10000000008    -nan    -nan    -nan    -nan    0    0
1121.20000000008    -nan    -nan    -nan    -nan    0    0
1121.30000000008    -nan    -nan    -nan    -nan    0    0
1121.40000000008    -nan    -nan    -nan    -nan    0    0
1121.50000000008    -nan    -nan    -nan    -nan    0    0
1121.60000000008    -nan    -nan    -nan    -nan    0    0
1121.70000000008    -nan    -nan    -nan    -nan    0    0
1121.80000000008    -nan    -nan    -nan    -nan    0    0
1121.90000000008    -nan    -nan    -nan    -nan    0    0
1122.00000000008    -nan    -nan    -nan    -nan    0    0
1122.10000000007    -nan    -nan    -nan    -nan    0    0
1122.20000000007    -nan    -nan    -nan    -nan    0    0
1122.30000000007    -nan    -nan    -nan    -nan    0    0
1122.40000000007    -nan    -nan    -nan    -nan    0    0
1122.50000000007    -nan    -nan    -nan    -nan    0    0
1122.60000000007    -nan    -nan    -nan    -nan    0    0
1122.70000000007    -nan    -nan    -nan    -nan    0    0
1122.80000000007    -nan    -nan    -nan    -nan    0    0
1122.90000000007    -nan    -nan    -nan    -nan    0    0
1123.00000000007    -nan    -nan    -nan    -nan    0    0
1123.10000000007    -nan    -nan    -nan    -nan    0    0
1123.20000000007    -nan    -nan    -nan    -nan    0    0
1123.30000000007    -nan    -nan    -nan    -nan    0    0
1123.40000000007    -nan    -nan    -nan    -nan    0    0
1123.50000000007    -nan    -nan    -nan    -nan    0    0
1123.60000000007    -nan    -nan    -nan    -nan    0    0
1123.70000000007    -nan    -nan    -nan    -nan    0    0
1123.80000000007    -nan    -nan    -nan    -nan    0    0
1123.90000000007    -nan    -nan    -nan    -nan    0    0
1124.00000000007    -nan    -nan    -nan    -nan    0    0
1124.10000000007    -nan    -nan    -nan    -nan    0    0
1124.20000000007    -nan    -nan    -nan    -nan    0    0
1124.30000000007    -nan    -nan    -nan    -nan    0    0
1124.40000000007    -nan    -nan    -nan    -nan    0    0
1124.50000000007    -nan    -nan    -nan    -nan    0    0
1124.60000000007    -nan    -nan    -nan    -nan    0    0
1124.70000000007    -nan    -nan    -nan    -nan    0    0
1124.80000000007    -nan    -nan    -nan    -nan    0    0
1124.90000000007    -nan    -nan    -nan    -nan    0    0
1125.00000000007    -nan    -nan    -nan    -nan    0    0
1125.10000000007    -nan    -nan    -nan    -nan    0    0
1125.20000000007    -nan    -nan    -nan    -nan    0    0
1125.30000000007    -nan    -nan    -nan    -nan    0    0
1125.40000000007    -nan    -nan    -nan    -nan    0    0
1125.50000000007    -nan    -nan    -nan    -nan    0    0
1125.60000000007    -nan    -nan    -nan    -nan    0    0
1125.70000000007    -nan    -nan    -nan    -nan    0    0
1125.80000000007    -nan    -nan    -nan    -nan    0    0
1125.90000000007    -nan    -nan    -nan    -nan    0    0
1126.00000000007    -nan    -nan    -nan    -nan    0    0
1126.10000000007    -nan    -nan    -nan    -nan    0    0
1126.20000000007    -nan    -nan    -nan    -nan    0    0
1126.30000000007    -nan    -nan    -nan    -nan    0    0
1126.40000000007    -nan    -nan    -nan    -nan    0    0
1126.50000000007    -nan    -nan    -nan    -nan    0    0
1126.60000000007    -nan    -nan    -nan    -nan    0    0
1126.70000000007    -nan    -nan    -nan    -nan    0    0
1126.80000000007    -nan    -nan    -nan    -nan    0    0
1126.90000000007    -nan    -nan    -nan    -nan    0    0
1127.00000000007    -nan    -nan    -nan    -nan    0    0
1127.10000000007    -nan    -nan    -nan    -nan    0    0
1127.20000000007    -nan    -nan    -nan    -nan    0    0
1127.30000000007    -nan    -nan    -nan    -nan    0    0
1127.40000000007    -nan    -nan    -nan    -nan    0    0
1127.50000000007    -nan    -nan    -nan    -nan    0    0
1127.60000000007    -nan    -nan    -nan    -nan    0    0
1127.70000000007    -nan    -nan    -nan    -nan    0    0
1127.80000000007    -nan    -nan    -nan    -nan    0    0
1127.90000000007    -nan    -nan    -nan    -nan    0    0
1128.00000000007    -nan    -nan    -nan    -nan    0    0
1128.10000000007    -nan    -nan    -nan    -nan    0    0
1128.20000000007    -nan    -nan    -nan    -nan    0    0
1128.30000000007    -nan    -nan    -nan    -nan    0    0
1128.40000000007    -nan    -nan    -nan    -nan    0    0
1128.50000000007    -nan    -nan    -nan    -nan    0    0
1128.60000000007    -nan    -nan    -nan    -nan    0    0
1128.70000000007    -nan    -nan    -nan    -nan    0    0
1128.80000000007    -nan    -nan    -nan    -nan    0    0
1128.90000000007    -nan    -nan    -nan    -nan    0    0
1129.00000000007    -nan    -nan    -nan    -nan    0    0
1129.10000000007    -nan    -nan    -nan    -nan    0    0
1129.20000000007    -nan    -nan    -nan    -nan    0    0
1129.30000000007    -nan    -nan    -nan    -nan    0    0
1129.40000000007    -nan    -nan    -nan    -nan    0    0
1129.50000000007    -nan    -nan    -nan    -nan    0    0
1129.60000000007    -nan    -nan    -nan    -nan    0    0
1129.70000000007    -nan    -nan    -nan    -nan    0    0
1129.80000000007    -nan    -nan    -nan    -nan    0    0
1129.90000000007    -nan    -nan    -nan    -nan    0    0
1130.00000000007    -nan    -nan    -nan    -nan    0    0
1130.10000000007    -nan    -nan    -nan    -nan    0    0
1130.20000000007    -nan    -nan    -nan    -nan    0    0
1130.30000000007    -nan    -nan    -nan    -nan    0    0
1130.40000000007    -nan    -nan    -nan    -nan    0    0
1130.50000000007    -nan    -nan    -nan    -nan    0    0
1130.60000000007    -nan    -nan    -nan    -nan    0    0
1130.70000000007    -nan    -nan    -nan    -nan    0    0
1130.80000000007    -nan    -nan    -nan    -nan    0    0
1130.90000000007    -nan    -nan    -nan    -nan    0    0
1131.00000000007    -nan    -nan    -nan    -nan    0    0
1131.10000000007    -nan    -nan    -nan    -nan    0    0
1131.20000000007    -nan    -nan    -nan    -nan    0    0
1131.30000000007    -nan    -nan    -nan    -nan    0    0
1131.40000000007    -nan    -nan    -nan    -nan    0    0
1131.50000000007    -nan    -nan    -nan    -nan    0    0
1131.60000000007    -nan    -nan    -nan    -nan    0    0
1131.70000000007    -nan    -nan    -nan    -nan    0    0
1131.80000000007    -nan    -nan    -nan    -nan    0    0
1131.90000000007    -nan    -nan    -nan    -nan    0    0
1132.00000000007    -nan    -nan    -nan    -nan    0    0
1132.10000000007    -nan    -nan    -nan    -nan    0    0
1132.20000000007    -nan    -nan    -nan    -nan    0    0
1132.30000000007    -nan    -nan    -nan    -nan    0    0
1132.40000000007    -nan    -nan    -nan    -nan    0    0
1132.50000000007    -nan    -nan    -nan    -nan    0    0
1132.60000000007    -nan    -nan    -nan    -nan    0    0
1132.70000000007    -nan    -nan    -nan    -nan    0    0
1132.80000000007    -nan    -nan    -nan    -nan    0    0
1132.90000000007    -nan    -nan    -nan    -nan    0    0
1133.00000000007    -nan    -nan    -nan    -nan    0    0
1133.10000000006    -nan    -nan    -nan    -nan    0    0
1133.20000000006    -nan    -nan    -nan    -nan    0    0
1133.30000000006    -nan    -nan    -nan    -nan    0    0
1133.40000000006    -nan    -nan    -nan    -nan    0    0
1133.50000000006    -nan    -nan    -nan    -nan    0    0
1133.60000000006    -nan    -nan    -nan    -nan    0    0
1133.70000000006    -nan    -nan    -nan    -nan    0    0
1133.80000000006    -nan    -nan    -nan    -nan    0    0
1133.90000000006    -nan    -nan    -nan    -nan    0    0
1134.00000000006    -nan    -nan    -nan    -nan    0    0
1134.10000000006    -nan    -nan    -nan    -nan    0    0
1134.20000000006    -nan    -nan    -nan    -nan    0    0
1134.30000000006    -nan    -nan    -nan    -nan    0    0
1134.40000000006    -nan    -nan    -nan    -nan    0    0
1134.50000000006    -nan    -nan    -nan    -nan    0    0
1134.60000000006    -nan    -nan    -nan    -nan    0    0
1134.70000000006    -nan    -nan    -nan    -nan    0    0
1134.80000000006    -nan    -nan    -nan    -nan    0    0
1134.90000000006    -nan    -nan    -nan    -nan    0    0
1135.00000000006    -nan    -nan    -nan    -nan    0    0
1135.10000000006    -nan    -nan    -nan    -nan    0    0
1135.20000000006    -nan    -nan    -nan    -nan    0    0
1135.30000000006    -nan    -nan    -nan    -nan    0    0
1135.40000000006    -nan    -nan    -nan    -nan    0    0
1135.50000000006    -nan    -nan    -nan    -nan    0    0
1135.60000000006    -nan    -nan    -nan    -nan    0    0
1135.70000000006    -nan    -nan    -nan    -nan    0    0
1135.80000000006    -nan    -nan    -nan    -nan    0    0
1135.90000000006    -nan    -nan    -nan    -nan    0    0
1136.00000000006    -nan    -nan    -nan    -nan    0    0
1136.10000000006    -nan    -nan    -nan    -nan    0    0
1136.20000000006    -nan    -nan    -nan    -nan    0    0
1136.30000000006    -nan    -nan    -nan    -nan    0    0
1136.40000000006    -nan    -nan    -nan    -nan    0    0
1136.50000000006    -nan    -nan    -nan    -nan    0    0
1136.60000000006    -nan    -nan    -nan    -nan    0    0
1136.70000000006    -nan    -nan    -nan    -nan    0    0
1136.80000000006    -nan    -nan    -nan    -nan    0    0
1136.90000000006    -nan    -nan    -nan    -nan    0    0
1137.00000000006    -nan    -nan    -nan    -nan    0    0
1137.10000000006    -nan    -nan    -nan    -nan    0    0
1137.20000000006    -nan    -nan    -nan    -nan    0    0
1137.30000000006    -nan    -nan    -nan    -nan    0    0
1137.40000000006    -nan    -nan    -nan    -nan    0    0
1137.50000000006    -nan    -nan    -nan    -nan    0    0
1137.60000000006    -nan    -nan    -nan    -nan    0    0
1137.70000000006    -nan    -nan    -nan    -nan    0    0
1137.80000000006    -nan    -nan    -nan    -nan    0    0
1137.90000000006    -nan    -nan    -nan    -nan    0    0
1138.00000000006    -nan    -nan    -nan    -nan    0    0
1138.10000000006    -nan    -nan    -nan    -nan    0    0
1138.20000000006    -nan    -nan    -nan    -nan    0    0
1138.30000000006    -nan    -nan    -nan    -nan    0    0
1138.40000000006    -nan    -nan    -nan    -nan    0    0
1138.50000000006    -nan    -nan    -nan    -nan    0    0
1138.60000000006    -nan    -nan    -nan    -nan    0    0
1138.70000000006    -nan    -nan    -nan    -nan    0    0
1138.80000000006    -nan    -nan    -nan    -nan    0    0
1138.90000000006    -nan    -nan    -nan    -nan    0    0
1139.00000000006    -nan    -nan    -nan    -nan    0    0
1139.10000000006    -nan    -nan    -nan    -nan    0    0
1139.20000000006    -nan    -nan    -nan    -nan    0    0
1139.30000000006    -nan    -nan    -nan    -nan    0    0
1139.40000000006    -nan    -nan    -nan    -nan    0    0
1139.50000000006    -nan    -nan    -nan    -nan    0    0
1139.60000000006    -nan    -nan    -nan    -nan    0    0
1139.70000000006    -nan    -nan    -nan    -nan    0    0
1139.80000000006    -nan    -nan    -nan    -nan    0    0
1139.90000000006    -nan    -nan    -nan    -nan    0    0
1140.00000000006    -nan    -nan    -nan    -nan    0    0
1140.10000000006    -nan    -nan    -nan    -nan    0    0
1140.20000000006    -nan    -nan    -nan    -nan    0    0
1140.30000000006    -nan    -nan    -nan    -nan    0    0
1140.40000000006    -nan    -nan    -nan    -nan    0    0
1140.50000000006    -nan    -nan    -nan    -nan    0    0
1140.60000000006    -nan    -nan    -nan    -nan    0    0
1140.70000000006    -nan    -nan    -nan    -nan    0    0
1140.80000000006    -nan    -nan    -nan    -nan    0    0
1140.90000000006    -nan    -nan    -nan    -nan    0    0
1141.00000000006    -nan    -nan    -nan    -nan    0    0
1141.10000000006    -nan    -nan    -nan    -nan    0    0
1141.20000000006    -nan    -nan    -nan    -nan    0    0
1141.30000000006    -nan    -nan    -nan    -nan    0    0
1141.40000000006    -nan    -nan    -nan    -nan    0    0
1141.50000000006    -nan    -nan    -nan    -nan    0    0
1141.60000000006    -nan    -nan    -nan    -nan    0    0
1141.70000000006    -nan    -nan    -nan    -nan    0    0
1141.80000000006    -nan    -nan    -nan    -nan    0    0
1141.90000000006    -nan    -nan    -nan    -nan    0    0
1142.00000000006    -nan    -nan    -nan    -nan    0    0
1142.10000000006    -nan    -nan    -nan    -nan    0    0
1142.20000000006    -nan    -nan    -nan    -nan    0    0
1142.30000000006    -nan    -nan    -nan    -nan    0    0
1142.40000000006    -nan    -nan    -nan    -nan    0    0
1142.50000000006    -nan    -nan    -nan    -nan    0    0
1142.60000000006    -nan    -nan    -nan    -nan    0    0
1142.70000000006    -nan    -nan    -nan    -nan    0    0
1142.80000000006    -nan    -nan    -nan    -nan    0    0
1142.90000000006    -nan    -nan    -nan    -nan    0    0
1143.00000000006    -nan    -nan    -nan    -nan    0    0
1143.10000000006    -nan    -nan    -nan    -nan    0    0
1143.20000000006    -nan    -nan    -nan    -nan    0    0
1143.30000000006    -nan    -nan    -nan    -nan    0    0
1143.40000000006    -nan    -nan    -nan    -nan    0    0
1143.50000000006    -nan    -nan    -nan    -nan    0    0
1143.60000000006    -nan    -nan    -nan    -nan    0    0
1143.70000000006    -nan    -nan    -nan    -nan    0    0
1143.80000000006    -nan    -nan    -nan    -nan    0    0
1143.90000000006    -nan    -nan    -nan    -nan    0    0
1144.00000000006    -nan    -nan    -nan    -nan    0    0
1144.10000000005    -nan    -nan    -nan    -nan    0    0
1144.20000000005    -nan    -nan    -nan    -nan    0    0
1144.30000000005    -nan    -nan    -nan    -nan    0    0
1144.40000000005    -nan    -nan    -nan    -nan    0    0
1144.50000000005    -nan    -nan    -nan    -nan    0    0
1144.60000000005    -nan    -nan    -nan    -nan    0    0
1144.70000000005    -nan    -nan    -nan    -nan    0    0
1144.80000000005    -nan    -nan    -nan    -nan    0    0
1144.90000000005    -nan    -nan    -nan    -nan    0    0
1145.00000000005    -nan    -nan    -nan    -nan    0    0
1145.10000000005    -nan    -nan    -nan    -nan    0    0
1145.20000000005    -nan    -nan    -nan    -nan    0    0
1145.30000000005    -nan    -nan    -nan    -nan    0    0
1145.40000000005    -nan    -nan    -nan    -nan    0    0
1145.50000000005    -nan    -nan    -nan    -nan    0    0
1145.60000000005    -nan    -nan    -nan    -nan    0    0
1145.70000000005    -nan    -nan    -nan    -nan    0    0
1145.80000000005    -nan    -nan    -nan    -nan    0    0
1145.90000000005    -nan    -nan    -nan    -nan    0    0
1146.00000000005    -nan    -nan    -nan    -nan    0    0
1146.10000000005    -nan    -nan    -nan    -nan    0    0
1146.20000000005    -nan    -nan    -nan    -nan    0    0
1146.30000000005    -nan    -nan    -nan    -nan    0    0
1146.40000000005    -nan    -nan    -nan    -nan    0    0
1146.50000000005    -nan    -nan    -nan    -nan    0    0
1146.60000000005    -nan    -nan    -nan    -nan    0    0
1146.70000000005    -nan    -nan    -nan    -nan    0    0
1146.80000000005    -nan    -nan    -nan    -nan    0    0
1146.90000000005    -nan    -nan    -nan    -nan    0    0
1147.00000000005    -nan    -nan    -nan    -nan    0    0
1147.10000000005    -nan    -nan    -nan    -nan    0    0
1147.20000000005    -nan    -nan    -nan    -nan    0    0
1147.30000000005    -nan    -nan    -nan    -nan    0    0
1147.40000000005    -nan    -nan    -nan    -nan    0    0
1147.50000000005    -nan    -nan    -nan    -nan    0    0
1147.60000000005    -nan    -nan    -nan    -nan    0    0
1147.70000000005    -nan    -nan    -nan    -nan    0    0
1147.80000000005    -nan    -nan    -nan    -nan    0    0
1147.90000000005    -nan    -nan    -nan    -nan    0    0
1148.00000000005    -nan    -nan    -nan    -nan    0    0
1148.10000000005    -nan    -nan    -nan    -nan    0    0
1148.20000000005    -nan    -nan    -nan    -nan    0    0
1148.30000000005    -nan    -nan    -nan    -nan    0    0
1148.40000000005    -nan    -nan    -nan    -nan    0    0
1148.50000000005    -nan    -nan    -nan    -nan    0    0
1148.60000000005    -nan    -nan    -nan    -nan    0    0
1148.70000000005    -nan    -nan    -nan    -nan    0    0
1148.80000000005    -nan    -nan    -nan    -nan    0    0
1148.90000000005    -nan    -nan    -nan    -nan    0    0
1149.00000000005    -nan    -nan    -nan    -nan    0    0
1149.10000000005    -nan    -nan    -nan    -nan    0    0
1149.20000000005    -nan    -nan    -nan    -nan    0    0
1149.30000000005    -nan    -nan    -nan    -nan    0    0
1149.40000000005    -nan    -nan    -nan    -nan    0    0
1149.50000000005    -nan    -nan    -nan    -nan    0    0
1149.60000000005    -nan    -nan    -nan    -nan    0    0
1149.70000000005    -nan    -nan    -nan    -nan    0    0
1149.80000000005    -nan    -nan    -nan    -nan    0    0
1149.90000000005    -nan    -nan    -nan    -nan    0    0
1150.00000000005    -nan    -nan    -nan    -nan    0    0
1150.10000000005    -nan    -nan    -nan    -nan    0    0
1150.20000000005    -nan    -nan    -nan    -nan    0    0
1150.30000000005    -nan    -nan    -nan    -nan    0    0
1150.40000000005    -nan    -nan    -nan    -nan    0    0
1150.50000000005    -nan    -nan    -nan    -nan    0    0
1150.60000000005    -nan    -nan    -nan    -nan    0    0
1150.70000000005    -nan    -nan    -nan    -nan    0    0
1150.80000000005    -nan    -nan    -nan    -nan    0    0
1150.90000000005    -nan    -nan    -nan    -nan    0    0
1151.00000000005    -nan    -nan    -nan    -nan    0    0
1151.10000000005    -nan    -nan    -nan    -nan    0    0
1151.20000000005    -nan    -nan    -nan    -nan    0    0
1151.30000000005    -nan    -nan    -nan    -nan    0    0
1151.40000000005    -nan    -nan    -nan    -nan    0    0
1151.50000000005    -nan    -nan    -nan    -nan    0    0
1151.60000000005    -nan    -nan    -nan    -nan    0    0
1151.70000000005    -nan    -nan    -nan    -nan    0    0
1151.80000000005    -nan    -nan    -nan    -nan    0    0
1151.90000000005    -nan    -nan    -nan    -nan    0    0
1152.00000000005    -nan    -nan    -nan    -nan    0    0
1152.10000000005    -nan    -nan    -nan    -nan    0    0
1152.20000000005    -nan    -nan    -nan    -nan    0    0
1152.30000000005    -nan    -nan    -nan    -nan    0    0
1152.40000000005    -nan    -nan    -nan    -nan    0    0
1152.50000000005    -nan    -nan    -nan    -nan    0    0
1152.60000000005    -nan    -nan    -nan    -nan    0    0
1152.70000000005    -nan    -nan    -nan    -nan    0    0
1152.80000000005    -nan    -nan    -nan    -nan    0    0
1152.90000000005    -nan    -nan    -nan    -nan    0    0
1153.00000000005    -nan    -nan    -nan    -nan    0    0
1153.10000000005    -nan    -nan    -nan    -nan    0    0
1153.20000000005    -nan    -nan    -nan    -nan    0    0
1153.30000000005    -nan    -nan    -nan    -nan    0    0
1153.40000000005    -nan    -nan    -nan    -nan    0    0
1153.50000000005    -nan    -nan    -nan    -nan    0    0
1153.60000000005    -nan    -nan    -nan    -nan    0    0
1153.70000000005    -nan    -nan    -nan    -nan    0    0
1153.80000000005    -nan    -nan    -nan    -nan    0    0
1153.90000000005    -nan    -nan    -nan    -nan    0    0
1154.00000000005    -nan    -nan    -nan    -nan    0    0
1154.10000000005    -nan    -nan    -nan    -nan    0    0
1154.20000000005    -nan    -nan    -nan    -nan    0    0
1154.30000000005    -nan    -nan    -nan    -nan    0    0
1154.40000000005    -nan    -nan    -nan    -nan    0    0
1154.50000000005    -nan    -nan    -nan    -nan    0    0
1154.60000000005    -nan    -nan    -nan    -nan    0    0
1154.70000000005    -nan    -nan    -nan    -nan    0    0
1154.80000000005    -nan    -nan    -nan    -nan    0    0
1154.90000000005    -nan    -nan    -nan    -nan    0    0
1155.00000000005    -nan    -nan    -nan    -nan    0    0
1155.10000000004    -nan    -nan    -nan    -nan    0    0
1155.20000000004    -nan    -nan    -nan    -nan    0    0
1155.30000000004    -nan    -nan    -nan    -nan    0    0
1155.40000000004    -nan    -nan    -nan    -nan    0    0
1155.50000000004    -nan    -nan    -nan    -nan    0    0
